token_id,1of1_score,watch_score,background_score,beard_score,chain_score,eyes_score,hat_over_headphones_score,hat_under_headphones_score,headphones_score,long_hair_score,mouth_score,shirt_score,short_hair_score,smoke_score,type_score,rarity_score
1443,0.0,100.0,4.9431537320810675,0.0,0.0,34.129692832764505,0.0,48.07692307692308,4.130524576621231,5.43773790103317,1.2600806451612903,0.0,0.0,2.677376171352075,1.6903313049357673,202.3458202408722
1444,0.0,9.940357852882704,4.9431537320810675,0.0,0.0,16.31321370309951,0.0,91.74311926605505,2.532286654849329,0.0,4.844961240310077,14.814814814814813,0.0,0.0,1.6903313049357673,146.82223856902831
1445,0.0,6.854009595613434,4.9431537320810675,0.0,0.0,1.3785497656465397,0.0,99.00990099009901,11.376564277588168,0.0,1.2600806451612903,18.148820326678766,0.0,2.6246719160104988,1.6903313049357673,147.28608255381457
1446,0.0,5.117707267144319,4.9431537320810675,0.0,0.0,1.3785497656465397,0.0,0.0,4.130524576621231,0.0,4.844961240310077,17.699115044247787,0.0,2.6246719160104988,1.6903313049357673,42.42901484699729
1447,0.0,5.117707267144319,4.9431537320810675,0.0,0.0,1.3785497656465397,0.0,48.07692307692308,4.130524576621231,0.0,1.2600806451612903,0.0,0.0,13.386880856760374,1.6903313049357673,79.98415122527366
1448,0.0,21.186440677966104,4.819277108433735,0.0,0.0,1.3785497656465397,0.0,74.07407407407408,2.532286654849329,13.297872340425531,4.844961240310077,0.0,0.0,0.0,1.6903313049357673,123.82379316664117
1449,0.0,21.186440677966104,5.065856129685917,0.0,0.0,1.3785497656465397,0.0,0.0,2.532286654849329,0.0,1.2600806451612903,14.814814814814813,0.0,2.677376171352075,1.6903313049357673,50.60573616441184
1450,0.0,6.854009595613434,5.065856129685917,0.0,0.0,1.3785497656465397,0.0,0.0,2.532286654849329,0.0,1.2600806451612903,0.0,50.25125628140703,13.386880856760374,2.5265285497726127,83.25544847889653
1451,0.0,6.854009595613434,4.819277108433735,0.0,0.0,1.3785497656465397,0.0,0.0,9.615384615384615,0.0,1.2600806451612903,0.0,0.0,13.386880856760374,1.6903313049357673,39.00451389193576
1452,0.0,5.117707267144319,5.112474437627812,0.0,0.0,1.3785497656465397,0.0,0.0,2.532286654849329,0.0,1.2600806451612903,0.0,0.0,13.386880856760374,1.6903313049357673,30.47831093212543
1453,0.0,0.0,5.065856129685917,0.0,0.0,1.3785497656465397,0.0,48.07692307692308,4.130524576621231,0.0,1.2600806451612903,14.814814814814813,0.0,2.6246719160104988,2.5265285497726127,79.87794947463598
1454,0.0,5.117707267144319,5.112474437627812,0.0,0.0,1.3785497656465397,0.0,0.0,9.615384615384615,0.0,1.2600806451612903,18.148820326678766,0.0,2.6246719160104988,2.5265285497726127,45.784217523426456
1455,0.0,31.25,5.065856129685917,0.0,0.0,0.0,0.0,0.0,36.496350364963504,0.0,1.2600806451612903,33.11258278145695,0.0,13.386880856760374,1.6903313049357673,122.2620820829638
1456,0.0,9.940357852882704,4.819277108433735,0.0,0.0,1.3785497656465397,0.0,0.0,4.130524576621231,0.0,1.2600806451612903,0.0,0.0,0.0,2.5265285497726127,24.055318498518115
1457,0.0,0.0,5.417118093174432,0.0,0.0,1.3785497656465397,0.0,0.0,2.532286654849329,0.0,1.2600806451612903,23.52941176470588,28.73563218390805,2.6246719160104988,1.6903313049357673,67.16808232839179
1458,0.0,19.305019305019304,5.065856129685917,0.0,0.0,1.3785497656465397,0.0,74.07407407407408,4.130524576621231,0.0,1.2600806451612903,0.0,0.0,2.677376171352075,1.6903313049357673,109.58181197249621
1459,0.0,5.117707267144319,4.819277108433735,0.0,0.0,18.281535648994517,0.0,0.0,2.532286654849329,0.0,1.2600806451612903,0.0,0.0,2.6246719160104988,2.5265285497726127,37.1620877903663
1460,0.0,19.305019305019304,4.9431537320810675,0.0,0.0,1.3785497656465397,0.0,48.07692307692308,2.532286654849329,0.0,1.2600806451612903,17.699115044247787,0.0,2.677376171352075,1.6903313049357673,99.56283570021625
1461,0.0,30.769230769230766,5.417118093174432,0.0,0.0,1.3785497656465397,0.0,0.0,2.532286654849329,0.0,1.2600806451612903,0.0,44.642857142857146,0.0,1.6903313049357673,87.69045437585527
1462,0.0,30.769230769230766,5.065856129685917,0.0,0.0,1.3785497656465397,0.0,0.0,9.615384615384615,0.0,1.2600806451612903,0.0,0.0,2.677376171352075,1.6903313049357673,52.45680940139697
1463,0.0,0.0,4.819277108433735,0.0,0.0,19.011406844106464,0.0,0.0,4.130524576621231,5.43773790103317,1.2600806451612903,18.148820326678766,0.0,2.677376171352075,2.5265285497726127,58.01175212315934
1464,0.0,5.117707267144319,5.112474437627812,0.0,0.0,1.3785497656465397,0.0,31.347962382445143,2.532286654849329,0.0,1.2600806451612903,0.0,0.0,13.386880856760374,1.6903313049357673,61.82627331457057
1465,0.0,13.140604467805518,5.417118093174432,0.0,0.0,1.3785497656465397,0.0,50.0,9.615384615384615,5.43773790103317,1.2600806451612903,0.0,0.0,2.677376171352075,1.6903313049357673,90.61718296449342
1466,0.0,6.854009595613434,5.065856129685917,0.0,0.0,0.0,0.0,0.0,2.532286654849329,0.0,1.2600806451612903,33.11258278145695,0.0,2.6246719160104988,1.6903313049357673,53.13981902771319
1467,0.0,0.0,4.819277108433735,0.0,105.26315789473685,1.3785497656465397,0.0,113.63636363636363,11.376564277588168,5.43773790103317,1.2600806451612903,0.0,0.0,2.6246719160104988,1.6903313049357673,247.48673444990962
1468,0.0,13.140604467805518,4.819277108433735,0.0,0.0,19.011406844106464,0.0,0.0,4.130524576621231,0.0,1.2600806451612903,0.0,0.0,13.386880856760374,1.6903313049357673,57.439105803824376
1469,0.0,5.117707267144319,5.417118093174432,0.0,0.0,1.3785497656465397,69.93006993006993,0.0,2.532286654849329,0.0,1.2600806451612903,0.0,0.0,2.6246719160104988,2.5265285497726127,90.78701282182895
1470,0.0,31.25,4.819277108433735,0.0,0.0,19.011406844106464,0.0,0.0,4.130524576621231,0.0,1.2600806451612903,14.814814814814813,0.0,2.677376171352075,1.6903313049357673,79.65381146542538
1471,0.0,5.117707267144319,5.417118093174432,0.0,0.0,16.31321370309951,0.0,0.0,4.130524576621231,5.43773790103317,1.2600806451612903,0.0,0.0,2.677376171352075,1.6903313049357673,42.04408966252179
1472,0.0,5.117707267144319,4.819277108433735,0.0,0.0,1.3785497656465397,84.03361344537815,0.0,2.532286654849329,0.0,1.2600806451612903,27.700831024930746,0.0,2.677376171352075,2.5265285497726127,132.0462506326688
1473,0.0,5.117707267144319,4.9431537320810675,0.0,0.0,19.011406844106464,0.0,0.0,2.532286654849329,0.0,1.2600806451612903,16.366612111292962,0.0,2.6246719160104988,2.5265285497726127,54.38244772041855
1474,0.0,121.95121951219511,4.819277108433735,0.0,0.0,16.31321370309951,0.0,0.0,4.130524576621231,5.43773790103317,4.844961240310077,17.699115044247787,0.0,2.677376171352075,1.6903313049357673,179.56375656222846
1475,0.0,5.117707267144319,4.9431537320810675,9.652509652509652,0.0,1.3785497656465397,0.0,0.0,18.79699248120301,0.0,1.2600806451612903,0.0,0.0,0.0,1.6903313049357673,42.83932484868165
1476,0.0,6.854009595613434,5.112474437627812,0.0,0.0,19.011406844106464,0.0,0.0,4.130524576621231,0.0,1.2600806451612903,0.0,0.0,2.677376171352075,1.6903313049357673,40.736203575418074
1477,0.0,0.0,5.417118093174432,9.652509652509652,0.0,29.239766081871345,0.0,121.95121951219511,86.95652173913044,0.0,1.2600806451612903,33.11258278145695,0.0,0.0,1.6903313049357673,289.2801298104349
1478,0.0,120.48192771084337,4.9431537320810675,0.0,0.0,1.3785497656465397,0.0,0.0,9.615384615384615,13.297872340425531,1.2600806451612903,46.51162790697675,0.0,2.6246719160104988,1.6903313049357673,201.8035999374654
1479,0.0,0.0,5.065856129685917,0.0,0.0,1.3785497656465397,0.0,0.0,11.376564277588168,0.0,1.2600806451612903,18.148820326678766,58.13953488372093,2.6246719160104988,1.6903313049357673,99.68440924942787
1480,0.0,6.854009595613434,5.112474437627812,0.0,0.0,19.011406844106464,0.0,96.15384615384616,4.130524576621231,0.0,1.2600806451612903,23.52941176470588,0.0,2.677376171352075,1.6903313049357673,160.41946149397012
1481,0.0,21.186440677966104,5.417118093174432,0.0,0.0,16.31321370309951,0.0,0.0,4.130524576621231,0.0,4.844961240310077,23.52941176470588,65.78947368421052,2.677376171352075,2.5265285497726127,146.41504846121248
1482,0.0,19.305019305019304,5.112474437627812,0.0,0.0,1.3785497656465397,0.0,0.0,2.532286654849329,0.0,1.2600806451612903,17.699115044247787,0.0,2.677376171352075,1.6903313049357673,51.655233328839905
1483,0.0,5.117707267144319,5.112474437627812,0.0,0.0,1.3785497656465397,0.0,82.64462809917356,4.130524576621231,5.43773790103317,1.2600806451612903,14.814814814814813,0.0,2.677376171352075,1.6903313049357673,124.26422498351059
1484,0.0,5.117707267144319,4.9431537320810675,0.0,0.0,19.011406844106464,0.0,0.0,2.532286654849329,13.297872340425531,4.844961240310077,27.700831024930746,0.0,2.677376171352075,1.6903313049357673,81.81592658013538
1485,0.0,5.117707267144319,4.819277108433735,0.0,0.0,1.3785497656465397,0.0,0.0,11.376564277588168,0.0,1.2600806451612903,16.366612111292962,0.0,2.6246719160104988,2.5265285497726127,45.46999164105013
1486,0.0,0.0,5.112474437627812,0.0,0.0,1.3785497656465397,0.0,48.07692307692308,2.532286654849329,0.0,1.2600806451612903,27.700831024930746,0.0,0.0,2.5265285497726127,88.5876741549114
1487,0.0,6.854009595613434,5.112474437627812,0.0,0.0,1.3785497656465397,0.0,0.0,9.615384615384615,0.0,1.2600806451612903,0.0,0.0,2.6246719160104988,1.6903313049357673,28.53550228037996
1488,0.0,0.0,5.112474437627812,0.0,0.0,16.31321370309951,0.0,97.08737864077669,4.130524576621231,0.0,1.2600806451612903,0.0,0.0,2.677376171352075,1.6903313049357673,128.2713794795744
1489,0.0,5.117707267144319,5.065856129685917,0.0,0.0,1.3785497656465397,0.0,0.0,9.615384615384615,13.297872340425531,1.2600806451612903,0.0,0.0,2.677376171352075,1.6903313049357673,40.10315823973605
1490,0.0,6.854009595613434,4.9431537320810675,0.0,0.0,34.129692832764505,0.0,0.0,4.130524576621231,0.0,1.2600806451612903,0.0,0.0,2.6246719160104988,2.5265285497726127,56.468661848024645
1491,0.0,6.854009595613434,4.819277108433735,9.652509652509652,0.0,29.239766081871345,0.0,0.0,9.615384615384615,0.0,4.844961240310077,0.0,0.0,0.0,1.6903313049357673,66.71623959905862
1492,0.0,6.854009595613434,5.112474437627812,0.0,0.0,1.3785497656465397,0.0,0.0,11.376564277588168,0.0,1.2600806451612903,0.0,0.0,0.0,1.6903313049357673,27.672010026573012
1493,0.0,6.854009595613434,5.065856129685917,0.0,0.0,1.3785497656465397,0.0,0.0,4.130524576621231,0.0,1.2600806451612903,17.699115044247787,131.57894736842104,2.6246719160104988,2.5265285497726127,173.11828359118036
1494,0.0,13.140604467805518,5.112474437627812,0.0,0.0,1.3785497656465397,0.0,217.3913043478261,2.532286654849329,0.0,1.2600806451612903,14.814814814814813,0.0,2.677376171352075,2.5265285497726127,260.834019854856
1495,0.0,0.0,4.9431537320810675,0.0,0.0,1.3785497656465397,0.0,0.0,36.496350364963504,5.43773790103317,1.2600806451612903,18.148820326678766,0.0,2.677376171352075,1.6903313049357673,72.03240021185218
1496,0.0,121.95121951219511,5.112474437627812,9.652509652509652,0.0,1.3785497656465397,0.0,0.0,2.532286654849329,0.0,1.2600806451612903,0.0,0.0,2.677376171352075,2.5265285497726127,147.0910253891144
1497,0.0,0.0,5.112474437627812,0.0,0.0,1.3785497656465397,0.0,91.74311926605505,36.496350364963504,5.43773790103317,1.2600806451612903,0.0,0.0,2.677376171352075,1.6903313049357673,145.7960198567752
1498,0.0,13.140604467805518,5.065856129685917,0.0,0.0,1.3785497656465397,0.0,0.0,9.615384615384615,0.0,1.2600806451612903,30.674846625766875,0.0,2.6246719160104988,2.5265285497726127,66.28652271523386
1499,0.0,21.186440677966104,5.112474437627812,0.0,0.0,19.011406844106464,0.0,0.0,4.130524576621231,0.0,1.2600806451612903,0.0,0.0,2.677376171352075,2.5265285497726127,55.90483190260758
1500,0.0,13.140604467805518,4.9431537320810675,0.0,0.0,1.3785497656465397,0.0,0.0,13.66120218579235,5.43773790103317,1.2600806451612903,30.674846625766875,0.0,2.677376171352075,1.6903313049357673,74.86388279957467
1501,0.0,9.940357852882704,5.065856129685917,0.0,0.0,1.3785497656465397,0.0,0.0,4.130524576621231,0.0,1.2600806451612903,14.814814814814813,36.76470588235294,2.677376171352075,1.6903313049357673,77.72259714345329
1502,0.0,9.940357852882704,4.9431537320810675,9.652509652509652,0.0,34.129692832764505,0.0,0.0,4.130524576621231,5.43773790103317,4.844961240310077,0.0,0.0,2.6246719160104988,2.5265285497726127,78.23013825398552
1503,0.0,0.0,4.9431537320810675,0.0,0.0,29.239766081871345,0.0,96.15384615384616,2.532286654849329,0.0,4.844961240310077,18.148820326678766,0.0,2.677376171352075,2.5265285497726127,161.06673891076142
1504,0.0,0.0,4.819277108433735,9.652509652509652,0.0,1.3785497656465397,0.0,48.07692307692308,4.130524576621231,0.0,1.2600806451612903,14.814814814814813,0.0,2.677376171352075,1.6903313049357673,88.50038711639819
1505,0.0,6.854009595613434,5.065856129685917,9.652509652509652,0.0,1.3785497656465397,0.0,48.07692307692308,9.615384615384615,5.43773790103317,1.2600806451612903,33.11258278145695,0.0,2.677376171352075,1.6903313049357673,124.8213416397025
1506,0.0,5.117707267144319,4.9431537320810675,0.0,0.0,1.3785497656465397,0.0,0.0,4.130524576621231,0.0,4.844961240310077,0.0,45.24886877828054,0.0,2.5265285497726127,68.19029390985638
1507,0.0,31.25,4.819277108433735,0.0,0.0,1.3785497656465397,0.0,0.0,4.130524576621231,0.0,1.2600806451612903,27.700831024930746,0.0,2.677376171352075,2.5265285497726127,75.74316784191824
1508,0.0,5.117707267144319,5.417118093174432,0.0,0.0,1.3785497656465397,0.0,0.0,4.130524576621231,0.0,1.2600806451612903,14.814814814814813,0.0,2.6246719160104988,1.6903313049357673,36.43379838350889
1509,0.0,0.0,5.112474437627812,0.0,0.0,1.3785497656465397,0.0,82.64462809917356,9.615384615384615,0.0,1.2600806451612903,0.0,0.0,2.677376171352075,1.6903313049357673,104.37882503928166
1510,0.0,6.854009595613434,5.065856129685917,9.652509652509652,0.0,1.3785497656465397,0.0,0.0,4.130524576621231,0.0,1.2600806451612903,14.814814814814813,147.05882352941177,2.6246719160104988,2.5265285497726127,195.36636917524777
1511,0.0,5.117707267144319,4.9431537320810675,0.0,0.0,1.3785497656465397,0.0,0.0,11.376564277588168,0.0,1.2600806451612903,0.0,58.13953488372093,2.6246719160104988,2.5265285497726127,87.36679103712542
1512,0.0,5.117707267144319,4.819277108433735,0.0,0.0,1.3785497656465397,0.0,0.0,4.130524576621231,0.0,1.2600806451612903,14.814814814814813,0.0,0.0,2.5265285497726127,34.04748272759454
1513,0.0,21.186440677966104,5.065856129685917,9.652509652509652,0.0,1.3785497656465397,0.0,0.0,36.496350364963504,5.43773790103317,1.2600806451612903,0.0,0.0,2.6246719160104988,1.6903313049357673,84.79252835791246
1514,0.0,5.117707267144319,4.9431537320810675,0.0,0.0,1.3785497656465397,0.0,0.0,2.532286654849329,0.0,1.2600806451612903,17.699115044247787,44.642857142857146,2.6246719160104988,2.5265285497726127,82.72495071777058
1515,0.0,6.854009595613434,5.417118093174432,0.0,0.0,1.3785497656465397,0.0,0.0,4.130524576621231,0.0,1.2600806451612903,17.699115044247787,0.0,13.386880856760374,1.6903313049357673,51.81660988216086
1516,0.0,6.854009595613434,5.112474437627812,9.652509652509652,0.0,34.129692832764505,0.0,0.0,18.79699248120301,5.43773790103317,1.2600806451612903,52.083333333333336,0.0,2.6246719160104988,2.5265285497726127,138.47803134502934
1517,0.0,18.01801801801802,4.9431537320810675,0.0,0.0,1.3785497656465397,0.0,0.0,2.532286654849329,13.297872340425531,1.2600806451612903,0.0,0.0,2.677376171352075,1.6903313049357673,45.797668632469616
1518,0.0,0.0,4.9431537320810675,0.0,0.0,1.3785497656465397,0.0,97.08737864077669,2.532286654849329,0.0,1.2600806451612903,14.814814814814813,0.0,2.677376171352075,1.6903313049357673,126.38397172961758
1519,0.0,31.25,5.112474437627812,0.0,0.0,1.3785497656465397,0.0,0.0,13.66120218579235,0.0,4.844961240310077,0.0,0.0,2.6246719160104988,1.6903313049357673,60.56219085032304
1520,0.0,18.01801801801802,5.112474437627812,0.0,0.0,1.3785497656465397,0.0,31.347962382445143,4.130524576621231,0.0,1.2600806451612903,0.0,0.0,0.0,1.6903313049357673,62.9379411304558
1521,0.0,18.01801801801802,5.417118093174432,0.0,25.31645569620253,1.3785497656465397,0.0,0.0,2.532286654849329,0.0,1.2600806451612903,0.0,0.0,2.677376171352075,1.6903313049357673,58.29021634933998
1522,0.0,9.940357852882704,5.112474437627812,0.0,0.0,1.3785497656465397,0.0,0.0,2.532286654849329,0.0,1.2600806451612903,27.700831024930746,0.0,2.677376171352075,1.6903313049357673,52.29228785738626
1523,0.0,0.0,5.417118093174432,0.0,0.0,19.011406844106464,0.0,0.0,2.532286654849329,0.0,1.2600806451612903,16.366612111292962,0.0,2.6246719160104988,1.6903313049357673,48.90250756953075
1524,0.0,9.940357852882704,5.112474437627812,0.0,0.0,1.3785497656465397,0.0,112.35955056179776,4.130524576621231,0.0,1.2600806451612903,17.699115044247787,0.0,2.677376171352075,1.6903313049357673,156.24836036027295
1525,0.0,13.140604467805518,4.819277108433735,0.0,25.31645569620253,0.0,0.0,0.0,2.532286654849329,0.0,1.2600806451612903,0.0,0.0,2.6246719160104988,2.5265285497726127,52.21990503823552
1526,0.0,5.117707267144319,4.819277108433735,0.0,0.0,1.3785497656465397,0.0,92.59259259259258,86.95652173913044,0.0,1.2600806451612903,0.0,0.0,13.386880856760374,2.5265285497726127,208.03813852464188
1527,0.0,13.140604467805518,4.819277108433735,0.0,0.0,16.31321370309951,0.0,0.0,18.79699248120301,5.43773790103317,1.2600806451612903,0.0,0.0,2.677376171352075,1.6903313049357673,64.13561378302407
1528,0.0,13.140604467805518,5.417118093174432,0.0,0.0,1.3785497656465397,0.0,0.0,4.130524576621231,0.0,1.2600806451612903,14.814814814814813,0.0,13.386880856760374,1.6903313049357673,55.218904524919964
1529,0.0,18.01801801801802,4.819277108433735,0.0,0.0,16.31321370309951,0.0,0.0,2.532286654849329,0.0,4.844961240310077,0.0,0.0,2.6246719160104988,1.6903313049357673,50.84275994565694
1530,0.0,0.0,5.112474437627812,0.0,0.0,1.3785497656465397,0.0,0.0,2.532286654849329,0.0,1.2600806451612903,33.11258278145695,0.0,2.677376171352075,1.6903313049357673,47.763681761029765
1531,0.0,9.940357852882704,4.819277108433735,9.652509652509652,0.0,1.3785497656465397,0.0,0.0,2.532286654849329,13.297872340425531,1.2600806451612903,0.0,0.0,2.6246719160104988,1.6903313049357673,47.19593724085505
1532,0.0,5.117707267144319,5.417118093174432,0.0,0.0,1.3785497656465397,0.0,0.0,11.376564277588168,0.0,1.2600806451612903,18.148820326678766,0.0,2.677376171352075,1.6903313049357673,47.06654785168136
1533,0.0,19.305019305019304,5.112474437627812,0.0,0.0,1.3785497656465397,0.0,50.0,4.130524576621231,5.43773790103317,1.2600806451612903,0.0,0.0,2.677376171352075,1.6903313049357673,90.9920941073972
1534,0.0,6.854009595613434,5.112474437627812,0.0,0.0,16.31321370309951,68.4931506849315,0.0,2.532286654849329,0.0,1.2600806451612903,0.0,0.0,13.386880856760374,2.5265285497726127,116.47862512781587
1535,0.0,120.48192771084337,112.35955056179776,0.0,0.0,112.35955056179776,0.0,0.0,2.532286654849329,0.0,1.2600806451612903,0.0,0.0,2.6246719160104988,112.35955056179776,463.97761861225774
1536,0.0,120.48192771084337,5.417118093174432,0.0,0.0,1.3785497656465397,0.0,0.0,4.130524576621231,0.0,1.2600806451612903,23.52941176470588,28.73563218390805,2.6246719160104988,2.5265285497726127,190.0844452058439
1537,0.0,0.0,5.065856129685917,0.0,25.31645569620253,1.3785497656465397,0.0,0.0,9.615384615384615,0.0,4.844961240310077,0.0,0.0,0.0,2.5265285497726127,48.747735997002295
1538,0.0,13.140604467805518,112.35955056179776,0.0,0.0,112.35955056179776,68.4931506849315,0.0,2.532286654849329,0.0,1.2600806451612903,106.38297872340425,0.0,0.0,112.35955056179776,528.8877528615451
1539,0.0,5.117707267144319,5.417118093174432,0.0,0.0,1.3785497656465397,0.0,0.0,13.66120218579235,0.0,1.2600806451612903,17.699115044247787,0.0,2.6246719160104988,1.6903313049357673,48.84877622211299
